,model,MKT,SMB,HML,RMW,CMA
2000-11-30,DMA-ADCC-SKT,0.3900381427787003,0.10936210767453668,0.5005997495467587,3.602290141490397e-15,9.874209200525287e-16
2000-12-31,DMA-ADCC-SKT,0.1817570315628895,0.5074924693858563,0.31075049905118335,8.75878693004034e-15,6.186636473906244e-14
2001-01-31,DMA-ADCC-SKT,0.3369420495026791,0.23773106506369882,0.4253268854335778,6.6516615556393925e-15,3.7643135476208395e-14
2001-02-28,DMA-ADCC-SKT,0.3357072220502745,0.21121139536735262,2.3076533073745044e-17,0.060501734851893765,0.392579647730479
2001-03-31,DMA-ADCC-SKT,0.3529170892309601,0.22871102803059074,0.41837188273844816,7.341437464556824e-16,2.627535663496055e-16
2001-04-30,DMA-ADCC-SKT,0.31236565052436077,0.34311421652698887,0.32701165592627807,0.0,0.017508477022372286
2001-05-31,DMA-ADCC-SKT,0.3798411364096285,0.18603214450889557,0.43412671908147593,2.3465896067408423e-18,7.238563513041371e-18
2001-06-30,DMA-ADCC-SKT,0.23220005439808503,0.4300985125958806,0.3377014330060328,3.11412379000993e-16,1.1929075524613657e-15
2001-07-31,DMA-ADCC-SKT,0.0018535486153648333,0.7202063986069688,0.0,0.2779400527776665,0.0
2001-08-31,DMA-ADCC-SKT,0.29617611138759475,1.0419029868509362e-15,0.7038238886124036,5.714633518022188e-16,3.920413118556023e-17
2001-09-30,DMA-ADCC-SKT,0.24918538882538985,0.18959179138701712,0.561222819786702,2.2921352534238497e-13,6.619828178670561e-13
2001-10-31,DMA-ADCC-SKT,5.0865008074841826e-17,1.744283286553482e-16,0.6238305194309139,2.72797373880656e-16,0.3761694805690858
2001-11-30,DMA-ADCC-SKT,3.547159573486952e-15,0.6718527277762028,4.9974568877429965e-14,0.32814727221317447,1.0569430062214803e-11
2001-12-31,DMA-ADCC-SKT,0.12833855406430794,0.5389646760000684,0.05497725713184323,0.27771951280378027,1.4096980851170697e-16
2002-01-31,DMA-ADCC-SKT,0.3719935917997734,0.18118289710794525,1.3737511199392849e-18,0.4468235110922813,5.011446572403141e-18
2002-02-28,DMA-ADCC-SKT,0.09645047302680648,0.18143420604398736,0.7221153209292057,3.2712140269913253e-16,1.589427498745782e-16
2002-03-31,DMA-ADCC-SKT,0.14197320583397208,1.1263933721031567e-12,0.858026794150029,1.4506796485949758e-11,3.656047329543617e-13
2002-04-30,DMA-ADCC-SKT,0.20737228909649225,0.4539672666752611,5.1910865232300524e-17,0.1095190032039485,0.22914144102429815
2002-05-31,DMA-ADCC-SKT,0.20106288704459477,0.2397972723708513,0.316242649202591,1.262231896182928e-19,0.24289719138196292
2002-06-30,DMA-ADCC-SKT,0.3442874682947034,7.6569406154825e-18,1.4925314336399578e-17,4.8584304657538194e-17,0.6557125317052966
2002-07-31,DMA-ADCC-SKT,0.1352989146145453,0.1002341133098765,0.7644669720755779,1.3698057519483287e-16,8.108358732122486e-17
2002-08-31,DMA-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2002-09-30,DMA-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2002-10-31,DMA-ADCC-SKT,1.20233323190406e-15,0.5944195225888078,0.39624736691619566,0.009333110494995063,2.467892300990014e-16
2002-11-30,DMA-ADCC-SKT,0.9999999999999969,0.0,0.0,3.2072834785148203e-15,0.0
2002-12-31,DMA-ADCC-SKT,0.13447527195960488,0.2621383004578513,5.367431165419045e-15,3.1734461544680607e-15,0.6033864275825354
2003-01-31,DMA-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2003-02-28,DMA-ADCC-SKT,0.0,4.371109032442767e-17,0.17956235656243386,0.0,0.8204376434375662
2003-03-31,DMA-ADCC-SKT,5.377642775528102e-17,4.336808689942018e-18,0.0,0.0,1.0
2003-04-30,DMA-ADCC-SKT,0.0,1.7023623658826256e-16,1.1449174941446927e-16,0.9999999999999998,3.308588553158169e-17
2003-05-31,DMA-ADCC-SKT,0.21588292840559395,0.518384723404187,2.928412776865601e-17,0.24356814327137394,0.022164204918845368
2003-06-30,DMA-ADCC-SKT,0.14569769288589723,0.08057790819800223,0.7517780479518779,0.021946350958521776,5.700858607646593e-12
2003-07-31,DMA-ADCC-SKT,0.20113180621786483,0.19724251311614827,0.35374274234970343,0.24788293831628355,1.8425699725458664e-17
2003-08-31,DMA-ADCC-SKT,0.3261252283313008,0.1381404785038403,9.910420014523596e-19,0.2907783782541628,0.24495591491069613
2003-09-30,DMA-ADCC-SKT,0.2175779912290098,0.10048778016636888,0.0,0.11670188146004702,0.5652323471445744
2003-10-31,DMA-ADCC-SKT,0.3825131825555338,1.80751375498633e-16,3.77886985883695e-17,0.4389499917029029,0.17853682574156315
2003-11-30,DMA-ADCC-SKT,0.13393280022554752,0.1621468144492776,0.692018224995295,0.011902160329771832,1.0814761710609737e-13
2003-12-31,DMA-ADCC-SKT,0.09678744074559369,0.2728893754245434,0.018463344192975413,0.07962013099014884,0.5322397086467386
2004-01-31,DMA-ADCC-SKT,0.36204071321295317,9.692214478912443e-19,0.22765514208085355,0.41030414470619325,1.5587444169879332e-16
2004-02-29,DMA-ADCC-SKT,0.2201942805012122,0.14515635271599542,8.936048610858855e-17,0.14201850731306853,0.49263085946972374
2004-03-31,DMA-ADCC-SKT,0.05936633525644559,0.06556971436289323,0.8750639503806611,1.512358624698969e-18,4.400247046910576e-18
2004-04-30,DMA-ADCC-SKT,0.41956204721726,0.033589685073298736,2.0686186405733758e-17,0.4133695994486314,0.13347866826080987
2004-05-31,DMA-ADCC-SKT,0.5201109679133055,0.11940887459141288,1.2107019545637603e-16,0.3604801574952814,2.047420847306228e-16
2004-06-30,DMA-ADCC-SKT,0.32774688952057424,3.945789999858026e-16,3.961985665380587e-16,0.2660704376139786,0.4061826728654464
2004-07-31,DMA-ADCC-SKT,0.2442455583824827,0.4720000034129597,3.0438291395427296e-13,0.28375443820381113,4.420652792784967e-13
2004-08-31,DMA-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2004-09-30,DMA-ADCC-SKT,0.0683396514082014,2.7429559115892224e-18,0.9316603485904187,9.444191017905391e-19,1.3799457399470763e-12
2004-10-31,DMA-ADCC-SKT,0.0,0.40441533530429075,0.5955846646957093,0.0,0.0
2004-11-30,DMA-ADCC-SKT,0.3987162662168184,6.809903333062493e-16,1.2052504674594614e-15,0.344173946716324,0.2571097870668557
2004-12-31,DMA-ADCC-SKT,0.2264083003135325,0.3136368957104665,0.10112372065701013,0.3588310833189759,1.5177315015050607e-14
2005-01-31,DMA-ADCC-SKT,0.24651983260324747,0.16752979915416577,0.3330136951778607,0.252936673064726,2.6402109811573637e-17
2005-02-28,DMA-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2005-03-31,DMA-ADCC-SKT,0.2559767701465661,1.4366799239517697e-16,0.7440232298534336,1.2231874345638217e-17,4.840790292425201e-17
2005-04-30,DMA-ADCC-SKT,0.06306260565211295,8.913294890975287e-17,0.9369373943478869,4.118088847671451e-17,3.783964192333736e-17
2005-05-31,DMA-ADCC-SKT,0.4406480932078321,1.7187148962334759e-16,0.559351906792167,5.209054268174576e-16,1.9933079229021857e-16
2005-06-30,DMA-ADCC-SKT,0.5192231134962133,4.404276892052637e-16,1.362591216691613e-14,0.4807768865037663,6.184131349716818e-15
2005-07-31,DMA-ADCC-SKT,0.13002442201452122,0.19578541811751066,0.674190159867968,2.941657617775592e-18,3.649351589289923e-17
2005-08-31,DMA-ADCC-SKT,0.0,1.0,0.0,0.0,0.0
2005-09-30,DMA-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2005-10-31,DMA-ADCC-SKT,0.2580765705768406,8.517080192413935e-15,0.12338644966362401,0.12257454670115583,0.495962433058371
2005-11-30,DMA-ADCC-SKT,1.0,0.0,1.734723475976807e-18,6.245004513516506e-17,1.9081958235744878e-17
2005-12-31,DMA-ADCC-SKT,0.473782700524862,1.2683860604471166e-16,0.308837302464889,0.2173799970102473,1.5926277766882862e-15
2006-01-31,DMA-ADCC-SKT,0.0,0.9999999999999994,8.32667268468867e-17,4.163336342344335e-16,0.0
2006-02-28,DMA-ADCC-SKT,0.022457331281974382,0.6303369669787073,0.3472057017393179,0.0,4.418798157833905e-16
2006-03-31,DMA-ADCC-SKT,4.572646796811864e-17,0.021894218658002458,4.665619929705557e-17,3.655693944470132e-18,0.9781057813419975
2006-04-30,DMA-ADCC-SKT,0.9999999999999998,0.0,1.1449174941446924e-16,0.0,5.898059818321143e-17
2006-05-31,DMA-ADCC-SKT,0.3538738555688012,0.0,0.3358370297409541,0.13549414266431636,0.17479497202592836
2006-06-30,DMA-ADCC-SKT,0.2655876410248675,1.1152611043981432e-11,0.7344123589580939,2.6254969400468486e-12,3.260509850905166e-12
2006-07-31,DMA-ADCC-SKT,5.311995650878685e-14,0.4720381685953135,0.5279618314041931,2.303594495330447e-13,2.1016287130114287e-13
2006-08-31,DMA-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2006-09-30,DMA-ADCC-SKT,0.0,0.16778247149501826,0.0,1.300579570432853e-12,0.8322175285036811
2006-10-31,DMA-ADCC-SKT,0.061055542788917894,1.252875268051618e-11,7.38078144286828e-12,0.19838673691718633,0.7405577202739863
2006-11-30,DMA-ADCC-SKT,0.5229290729170334,3.955351297965244e-18,0.4770709270829663,9.889127442846714e-17,2.747147915200765e-16
2006-12-31,DMA-ADCC-SKT,0.4895415403177196,1.2733463715836552e-14,0.0,0.5104584596822676,0.0
2007-01-31,DMA-ADCC-SKT,0.3930923365419618,1.3881566956952214e-15,0.6069076634580367,1.431243282155615e-17,1.8319385461572075e-16
2007-02-28,DMA-ADCC-SKT,0.34516667354893116,5.82311819093746e-17,2.39564351401596e-16,1.6771119567510157e-16,0.6548333264510684
2007-03-31,DMA-ADCC-SKT,0.0,0.9999999999994209,0.0,5.790923296441463e-13,0.0
2007-04-30,DMA-ADCC-SKT,0.9999999999999938,0.0,0.0,6.217248937900838e-15,0.0
2007-05-31,DMA-ADCC-SKT,0.9999999999999998,0.0,0.0,0.0,2.359223927328457e-16
2007-06-30,DMA-ADCC-SKT,0.9999999999999998,0.0,0.0,2.081668171172168e-16,6.938893903907227e-17
2007-07-31,DMA-ADCC-SKT,0.28793161027952086,0.712068389720479,9.486142484451183e-19,3.245250172947382e-17,8.39390876863028e-18
2007-08-31,DMA-ADCC-SKT,1.0,0.0,0.0,0.0,5.696616609598088e-17
2007-09-30,DMA-ADCC-SKT,0.0,0.9999999999999998,0.0,1.3877787807814454e-16,2.7755575615628907e-17
2007-10-31,DMA-ADCC-SKT,1.0,0.0,0.0,0.0,9.71445146547012e-17
2007-11-30,DMA-ADCC-SKT,1.0,0.0,0.0,0.0,9.71445146547012e-17
2007-12-31,DMA-ADCC-SKT,0.9999999999999998,0.0,0.0,1.3183898417423731e-16,0.0
2008-01-31,DMA-ADCC-SKT,0.9999999999999998,0.0,0.0,1.3877787807814454e-16,0.0
2008-02-29,DMA-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2008-03-31,DMA-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2008-04-30,DMA-ADCC-SKT,0.0,0.5256284071933811,0.0,0.0,0.47437159280661906
2008-05-31,DMA-ADCC-SKT,1.0,0.0,0.0,0.0,0.0
2008-06-30,DMA-ADCC-SKT,1.9117699796638187e-16,0.8416676724521734,2.051854166867013e-17,0.15833232754782603,3.863421011077639e-16
2008-07-31,DMA-ADCC-SKT,1.0185745624425596e-13,0.9076657480479494,6.537763000867258e-13,0.09233425195126077,3.417332033414473e-14
2008-08-31,DMA-ADCC-SKT,0.0,0.27184967841245156,0.6047395762087915,0.1234107453787568,0.0
2008-09-30,DMA-ADCC-SKT,5.229080413883464e-13,0.6347918849038103,0.21672632977553574,0.1484817853199041,2.2684266718534495e-13
2008-10-31,DMA-ADCC-SKT,1.0976914913282752e-13,4.7443000220801644e-14,0.9491538740326119,0.047887408570953645,0.0029587173962773226
2008-11-30,DMA-ADCC-SKT,5.186474350794272e-19,0.0,2.298296464867353e-19,0.05465040349460036,0.9453495965053996
2008-12-31,DMA-ADCC-SKT,0.0,0.0,0.0,0.0,1.0
2009-01-31,DMA-ADCC-SKT,4.727679099062817e-10,0.6379592585101298,6.074704194773757e-11,0.18836986908544187,0.17367087187091326
2009-02-28,DMA-ADCC-SKT,0.0,0.0,0.0,1.0,0.0
2009-03-31,DMA-ADCC-SKT,0.0,0.0,0.0,1.0,0.0
2009-04-30,DMA-ADCC-SKT,1.924427216786617e-17,0.7668964055660982,0.023258426198957398,0.20984516823494448,3.138034940654696e-17
2009-05-31,DMA-ADCC-SKT,9.971114116356659e-16,0.748432342786372,0.10104023276287628,0.15052742445075054,1.5637447145298098e-16
2009-06-30,DMA-ADCC-SKT,0.19842426607043745,8.38704667220143e-17,0.3313104671464972,0.47026526678306524,2.2994480473298485e-17
2009-07-31,DMA-ADCC-SKT,0.2501621001880661,5.01457151157876e-18,7.612820850423617e-17,0.7498378998119338,6.705795066995434e-20
2009-08-31,DMA-ADCC-SKT,0.12194867842383181,0.050980090389432804,2.8981733484665883e-11,0.25878152053479936,0.5682897106229542
2009-09-30,DMA-ADCC-SKT,0.14615669772462844,2.1681482782724797e-15,0.1956169161271544,0.25264914675800665,0.40557723939020834
2009-10-31,DMA-ADCC-SKT,0.10206098476019082,0.25200688253393105,0.09999245798722815,0.23531411274618969,0.3106255619724602
2009-11-30,DMA-ADCC-SKT,0.4297324572914504,0.0,1.6399053225897845e-19,0.5702675427085496,2.6838912288893837e-19
2009-12-31,DMA-ADCC-SKT,0.3563643491112334,1.123374416157026e-09,1.1723406666278622e-10,0.47640821294995095,0.1672274366982071
2010-01-31,DMA-ADCC-SKT,0.0,0.6819041441673166,0.0,0.26899650986974954,0.04909934596293383
2010-02-28,DMA-ADCC-SKT,8.556380531856966e-21,4.1588650963226915e-17,0.9584470902770253,0.041552909722974686,2.0063969367260686e-17
2010-03-31,DMA-ADCC-SKT,0.20932489636371066,7.582910107009351e-16,0.5527552444531246,0.2379198591831638,2.0494487158637958e-16
2010-04-30,DMA-ADCC-SKT,0.22347182834028503,2.1842667793553504e-17,0.23488428516559118,0.3173621046528882,0.22428178184123557
2010-05-31,DMA-ADCC-SKT,0.07407202691381704,0.22123731451127407,0.046165210246646764,0.21998278853335326,0.43854265979490875
2010-06-30,DMA-ADCC-SKT,0.0,0.40827222137696684,0.0,0.21861859863030567,0.37310917999272764
2010-07-31,DMA-ADCC-SKT,0.0,0.0,0.0,1.0,0.0
2010-08-31,DMA-ADCC-SKT,0.09600107369929331,0.025227305081424702,1.0979509642309546e-16,0.2922236535561643,0.5865479676631176
2010-09-30,DMA-ADCC-SKT,0.0,0.0,0.0,1.0,0.0
2010-10-31,DMA-ADCC-SKT,0.05146080140729736,0.4361821338651086,2.9712452116748e-16,0.5123570647275938,1.0191500421363742e-19
2010-11-30,DMA-ADCC-SKT,0.022754988176864596,0.5743828937981437,1.5393059578725147e-16,0.4028621180249917,8.14438137876134e-17
2010-12-31,DMA-ADCC-SKT,0.1736698664619063,1.5680395557870732e-14,0.0,0.38851061137198056,0.4378195221660975
2011-01-31,DMA-ADCC-SKT,0.0958679332115302,8.672860591971628e-18,0.28208658331938263,0.2757241237088643,0.34632135976022294
2011-02-28,DMA-ADCC-SKT,0.10356824952310226,4.713850440366472e-16,0.08145041570723163,0.2670034905767631,0.5479778441929025
2011-03-31,DMA-ADCC-SKT,0.09371631477157885,0.35817565731486967,0.21391138767894152,0.33419664023461004,3.031567021133601e-17
2011-04-30,DMA-ADCC-SKT,0.07855169060143716,0.2522662086244706,1.599655721501942e-14,0.2550436724938521,0.4141384282802241
2011-05-31,DMA-ADCC-SKT,0.44923417941490235,7.838977602812484e-18,7.332718385635641e-16,0.550765820585097,1.2438961746374427e-17
2011-06-30,DMA-ADCC-SKT,0.4518263991945489,8.054692666863169e-16,1.0918446812603377e-16,0.5481736008054501,2.9893853519639994e-17
2011-07-31,DMA-ADCC-SKT,0.5129830132776138,3.3565848137148925e-18,1.1292965678032487e-19,0.48701698672238614,1.7105514100937053e-16
2011-08-31,DMA-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2011-09-30,DMA-ADCC-SKT,0.0,2.7755575615628904e-16,0.0,0.9999999999999996,1.110223024625156e-16
2011-10-31,DMA-ADCC-SKT,0.0,0.0,0.0,1.0,0.0
2011-11-30,DMA-ADCC-SKT,0.003616482312451458,0.7435077114335384,3.5657957921846975e-18,0.25287580625401007,5.179094599612291e-18
2011-12-31,DMA-ADCC-SKT,2.2281219319079896e-13,4.61622520440424e-13,7.910555380341452e-14,0.08067637323624721,0.9193236267629893
2012-01-31,DMA-ADCC-SKT,0.034339341494829034,2.7935702291141326e-16,0.22265026411559186,0.1297313348943434,0.6132790594952355
2012-02-29,DMA-ADCC-SKT,0.07212122261530059,0.5944298307337875,9.598272809273292e-18,0.33344894665091196,3.089470507685734e-17
2012-03-31,DMA-ADCC-SKT,0.18845782732583816,0.0,0.4146507052424345,0.3968914674317273,2.38671474581591e-18
2012-04-30,DMA-ADCC-SKT,0.08403566018454058,2.6247317951163364e-19,0.6536455462422842,0.26231879357317456,7.562412955896274e-16
2012-05-31,DMA-ADCC-SKT,0.27577881513490854,4.106778306129957e-17,5.50616093600818e-17,0.5095961263054124,0.21462505855967903
2012-06-30,DMA-ADCC-SKT,3.6741138053004817e-19,3.4915724007483817e-15,4.4594514232679135e-14,0.01813812335315654,0.9818618766467954
2012-07-31,DMA-ADCC-SKT,0.14119187542943834,0.0,0.368707857557003,0.3531873366238707,0.13691293038968771
2012-08-31,DMA-ADCC-SKT,1.3724824492641039e-13,2.355864059224535e-13,0.9015406739427063,0.09845932605678222,1.3862260382065552e-13
2012-09-30,DMA-ADCC-SKT,0.017388984487980753,1.567169750881417e-11,0.8271307886340848,0.15548022686204152,2.2106450088715499e-13
2012-10-31,DMA-ADCC-SKT,0.01742161924482019,2.061294028637047e-17,0.6284182363696089,0.21392435846638658,0.1402357859191842
2012-11-30,DMA-ADCC-SKT,0.09305633149559794,2.705293604340844e-13,0.4342768161046824,0.4186030536241083,0.05406379877534084
2012-12-31,DMA-ADCC-SKT,0.1309903576075377,4.3030909112216056e-16,1.2743069379696438e-17,0.26486684542664585,0.6041427969658162
2013-01-31,DMA-ADCC-SKT,0.04551297606380403,0.2771743076561411,0.3467921940760773,0.3305205222039774,1.6786240177513417e-16
2013-02-28,DMA-ADCC-SKT,0.06780234089659336,4.094043633156144e-17,0.3108623093144002,0.36875472982123336,0.25258061996777303
2013-03-31,DMA-ADCC-SKT,0.085830165572444,6.262962373963802e-16,0.186444001812452,0.321427824879149,0.4062980077359545
2013-04-30,DMA-ADCC-SKT,0.14450424857474703,0.004578632665673856,8.391558025947305e-20,0.33929402852713,0.5116230902324491
2013-05-31,DMA-ADCC-SKT,0.3061677773678458,2.556645262842012e-16,0.08618613650793375,0.6076460861242201,1.2676501250520552e-16
2013-06-30,DMA-ADCC-SKT,2.981803247791945e-17,0.0,9.356035398353832e-10,0.9999999990643964,4.929965289657472e-18
2013-07-31,DMA-ADCC-SKT,0.0,0.32881069373961647,0.43371083554499656,0.23747847071538702,0.0
2013-08-31,DMA-ADCC-SKT,0.19917847072102934,1.001285874976062e-16,0.26775088350347737,0.5320887273774983,0.0009819183979948886
2013-09-30,DMA-ADCC-SKT,2.1113633321962252e-11,0.7392530928408382,7.245233764076423e-13,0.26074690713698356,3.398529346417114e-13
2013-10-31,DMA-ADCC-SKT,0.10239922650053333,0.5114688767255808,9.458817866553437e-14,0.38613189677377974,1.159363331916296e-14
2013-11-30,DMA-ADCC-SKT,2.232099392231105e-16,2.5427170824809322e-15,0.7476663872492669,0.25233361275072547,4.747451520383273e-15
2013-12-31,DMA-ADCC-SKT,0.08438191380735648,1.1670050343969075e-17,0.5794335320115968,0.33618455418104687,8.763180150628765e-18
2014-01-31,DMA-ADCC-SKT,0.10304940326678672,0.3485964077611636,0.25795089790566844,0.2904032910663352,4.5937988790284585e-14
2014-02-28,DMA-ADCC-SKT,0.4429387204329571,4.21158333901994e-16,0.0,0.5570612795670424,0.0
2014-03-31,DMA-ADCC-SKT,0.13127100180162712,0.6163905538261902,3.916787682658892e-16,0.25233844437218195,2.0408900626740462e-16
2014-04-30,DMA-ADCC-SKT,0.024826709897766946,0.023588304446768533,0.7271687615557159,0.023531209490924944,0.2008850146088236
2014-05-31,DMA-ADCC-SKT,3.1918911957973246e-16,0.0,0.9999999999999998,4.1633363423443364e-17,0.0
2014-06-30,DMA-ADCC-SKT,0.0,0.0,1.0,0.0,0.0
2014-07-31,DMA-ADCC-SKT,1.0688460745679762e-12,0.6170245427429545,1.7810073029078643e-12,0.38297545725122384,2.9718237079190393e-12
2014-08-31,DMA-ADCC-SKT,0.0,0.0,0.0,1.0,0.0
2014-09-30,DMA-ADCC-SKT,0.32623632660893187,1.104184255155007e-15,0.2975699684412857,0.37619370494978105,1.8531814174543402e-16
2014-10-31,DMA-ADCC-SKT,2.2453527704241037e-17,0.0,0.0,1.0,3.903127820947816e-17
2014-11-30,DMA-ADCC-SKT,0.1581640994726723,0.3210835528320421,1.0871700661960077e-15,0.5207523476952834,9.429140307256627e-16
2014-12-31,DMA-ADCC-SKT,0.03362630994835007,2.0660692124155333e-14,2.247591761143919e-14,1.4419650369579262e-13,0.9663736900514627
2015-01-31,DMA-ADCC-SKT,3.651502903996877e-14,4.768498289907554e-15,0.24328057394537064,0.04855541824627876,0.7081640078083095
2015-02-28,DMA-ADCC-SKT,0.0,0.0,4.277297901604628e-16,0.9999999999999996,6.164637783862656e-17
2015-03-31,DMA-ADCC-SKT,0.4178464468166086,6.472896363120072e-16,2.8615081866808403e-15,0.5821535531833839,4.057731296023805e-15
2015-04-30,DMA-ADCC-SKT,0.0,0.6164742881224974,0.0,0.38352571182529016,5.2212409052530565e-11
2015-05-31,DMA-ADCC-SKT,0.2724269305422711,3.2775866853053487e-16,0.24535214552384388,0.48222092393388416,5.318162331141296e-16
2015-06-30,DMA-ADCC-SKT,6.583514530265939e-16,0.30365876098768607,0.43020688702479,0.26613435198752305,1.3720121077155832e-16
2015-07-31,DMA-ADCC-SKT,0.005221742053028813,0.6555582136331455,0.0,0.33922004431310837,7.173426227674481e-13
2015-08-31,DMA-ADCC-SKT,0.0,4.001876954817321e-14,4.457502075782576e-14,0.9999999999998814,3.406433121688353e-14
2015-09-30,DMA-ADCC-SKT,6.283163550011959e-14,4.1561337607686276e-14,0.8130724695196493,0.18692753048005767,1.8861857435084943e-13
2015-10-31,DMA-ADCC-SKT,0.0,0.0,0.3894552065253256,0.0028417531997670348,0.6077030402749073
2015-11-30,DMA-ADCC-SKT,0.1715649988220843,0.0,0.2731446591207827,0.39795067437764803,0.15733966767948498
2015-12-31,DMA-ADCC-SKT,1.6861384610007575e-14,0.5759676379307472,1.2475592826923473e-14,0.424032362069212,1.1296098438414674e-14
2016-01-31,DMA-ADCC-SKT,0.0,0.0,9.552051338723471e-17,0.9999999999999996,4.0245584642661905e-16
2016-02-29,DMA-ADCC-SKT,3.861990600235565e-13,3.5927731683479024e-13,0.24322005627421955,1.9559499032872185e-13,0.7567799437248395
2016-03-31,DMA-ADCC-SKT,0.0,1.0,0.0,0.0,0.0
2016-04-30,DMA-ADCC-SKT,0.10191904218294127,0.306179577922623,0.1879716965698995,0.2733050748503913,0.13062460847414492
2016-05-31,DMA-ADCC-SKT,0.0,0.3103548132658117,0.4496389448723782,0.24000624186181002,9.510336841446895e-17
2016-06-30,DMA-ADCC-SKT,0.4593716473670807,9.454884296174267e-18,2.910884658435943e-21,0.5406283526329194,4.522566317541036e-17
2016-07-31,DMA-ADCC-SKT,0.2379836016425583,1.3737679383399679e-16,1.8910130883839072e-16,0.18183844083669823,0.5801779575207432
2016-08-31,DMA-ADCC-SKT,0.13336624539117803,0.46372328335274166,9.31193696737585e-15,0.40291047104760014,2.084708667807964e-10
2016-09-30,DMA-ADCC-SKT,0.06074666594721286,0.2863742949313094,0.357872988053921,0.2950060510675038,5.2863905685718735e-14
2016-10-31,DMA-ADCC-SKT,0.12280481408411978,0.3317163058281692,0.15177221030233304,0.393706669785378,0.0
2016-11-30,DMA-ADCC-SKT,0.08754315265797467,6.973317322883619e-17,0.7125755063841888,0.1998813409578365,3.014244669835565e-17
2016-12-31,DMA-ADCC-SKT,0.25467035313548564,0.1474586958710004,0.1510075338032648,0.36198058450511733,0.08488283268513183
2017-01-31,DMA-ADCC-SKT,1.2471276235030115e-14,0.27143295254092153,0.44168778800578995,0.2868792594532397,3.6337559768065494e-14
2017-02-28,DMA-ADCC-SKT,0.5483064367240192,1.269245532304564e-14,6.841342813437762e-17,0.45169356327596766,3.631542181922717e-16
2017-03-31,DMA-ADCC-SKT,0.5400658416431728,1.329789080929455e-14,8.684349422970257e-15,0.4599341583567714,3.384212046645455e-14
2017-04-30,DMA-ADCC-SKT,0.5740781524510078,3.422262473407044e-16,0.0,0.4259218475489918,9.423017921506014e-17
2017-05-31,DMA-ADCC-SKT,0.12081871179225005,0.4853350124573483,4.690709679089698e-13,0.39384627574948106,4.5168525070267504e-13
2017-06-30,DMA-ADCC-SKT,0.5937940898462628,1.9155362097178117e-15,2.4878006841029545e-15,0.40620591015373214,7.603904382789727e-16
2017-07-31,DMA-ADCC-SKT,0.09355394382524734,0.5056161410681583,3.755780164393906e-19,0.4008299151065929,1.2763836289307274e-15
2000-01-31,DMA-GAS-SKT,0.9364148401045683,0.0635851598954317,8.726436659586003e-19,0.0,0.0
2000-02-29,DMA-GAS-SKT,0.9999999999999999,2.1337098754514727e-16,0.0,0.0,1.1102230246251565e-16
2000-03-31,DMA-GAS-SKT,0.31853016988361127,0.0612924482860555,7.811614595828881e-16,3.970658335935425e-16,0.620177381830332
2000-04-30,DMA-GAS-SKT,0.5421067711629377,5.691627724679903e-18,1.1266239511972668e-15,3.2876685315125215e-16,0.4578932288370608
2000-05-31,DMA-GAS-SKT,0.35157720002131576,0.02190625861497782,0.2598706299343417,0.3666459114293647,2.5653804445298915e-17
2000-06-30,DMA-GAS-SKT,0.3975178679426889,0.04676680808149516,0.046766808081292834,0.46218170781308265,0.046766808081440445
2000-07-31,DMA-GAS-SKT,0.23970190753060625,0.5503811195514507,1.751724874873542e-17,0.20991697291794298,2.217086723929274e-17
2000-08-31,DMA-GAS-SKT,0.639519865251632,0.36048013474836804,1.1015824246829367e-17,4.520090177113853e-17,5.30250586596649e-17
2000-09-30,DMA-GAS-SKT,0.49915161291513255,5.980851769621517e-18,6.316349952794163e-17,6.433078048261696e-18,0.5008483870848673
2000-10-31,DMA-GAS-SKT,0.25631958957257817,0.386630829888139,0.357049580539283,6.219880609318267e-17,6.951934195253808e-18
2000-11-30,DMA-GAS-SKT,0.4123610107242532,0.06499979739661896,0.5226391918791278,6.940738473676877e-17,7.213135118039036e-17
2000-12-31,DMA-GAS-SKT,0.14113165249724893,0.5454241223960548,0.3134442251066961,6.704780122214541e-17,3.0695033156203154e-16
2001-01-31,DMA-GAS-SKT,0.3243830989459015,0.2540488428085754,0.4215680582455153,1.5425433691592492e-15,6.145415666913506e-15
2001-02-28,DMA-GAS-SKT,0.3159407026010922,0.2435600049850421,6.30999118448534e-19,0.04376091929374539,0.3967383731201202
2001-03-31,DMA-GAS-SKT,0.3139357349152115,0.2796801336008403,0.40638413148394786,2.2365974129718233e-16,9.148900022265145e-17
2001-04-30,DMA-GAS-SKT,0.2842136499195067,0.3768358509668534,0.3185352522388373,2.1338576928203564e-18,0.020415246874802583
2001-05-31,DMA-GAS-SKT,0.33393897302369047,0.24456893338316044,0.42149209359314765,1.4932748592632518e-17,1.4265815863123746e-15
